Date,DB
2005-10-05 00:00:00,26.417
2005-10-04 00:00:00,26.688
2005-10-03 00:00:00,26.563
2005-09-30 00:00:00,26.786
2005-09-29 00:00:00,25.9
2005-09-28 00:00:00,26.083
2005-09-27 00:00:00,26.071
2005-09-26 00:00:00,26.389
2005-09-23 00:00:00,26.563
2005-09-22 00:00:00,26.278
2005-09-21 00:00:00,26.056
2005-09-20 00:00:00,25.813
2005-09-19 00:00:00,26.111
2005-09-16 00:00:00,25.571
2005-09-15 00:00:00,25.556
2005-09-14 00:00:00,25.75
2005-09-13 00:00:00,26
2005-09-12 00:00:00,25.833
2005-09-09 00:00:00,25.667
2005-09-08 00:00:00,26.5
2005-09-07 00:00:00,26.222
2005-09-06 00:00:00,26.188
2005-09-05 00:00:00,25.917
2005-09-02 00:00:00,26.611
2005-09-01 00:00:00,26.063
2005-08-31 00:00:00,26.357
2005-08-30 00:00:00,26.357
2005-08-29 00:00:00,26.25
2005-08-26 00:00:00,26.643
2005-08-25 00:00:00,26.813
2005-08-24 00:00:00,26.643
2005-08-23 00:00:00,26.611
2005-08-22 00:00:00,26.944
2005-08-19 00:00:00,26.813
2005-08-18 00:00:00,26.929
2005-08-17 00:00:00,27.214
2005-08-16 00:00:00,26.833
2005-08-15 00:00:00,26.625
2005-08-12 00:00:00,26.5
2005-08-11 00:00:00,26.389
2005-08-10 00:00:00,27.167
2005-08-09 00:00:00,27.063
2005-08-08 00:00:00,26.944
2005-08-05 00:00:00,26.938
2005-08-04 00:00:00,26.786
2005-08-03 00:00:00,26.786
2005-08-02 00:00:00,26.938
2005-08-01 00:00:00,27.071
2005-07-29 00:00:00,27.071
2005-07-28 00:00:00,27.313
2005-07-27 00:00:00,27.813
2005-07-26 00:00:00,27.583
2005-07-25 00:00:00,28.25
2005-07-22 00:00:00,29
2005-07-21 00:00:00,28.125
2005-07-20 00:00:00,28.286
2005-07-19 00:00:00,28.375
2005-07-18 00:00:00,29.333
2005-07-15 00:00:00,27.571
2005-07-14 00:00:00,30.5
2005-07-13 00:00:00,29.714
2005-07-12 00:00:00,30.625
2005-07-11 00:00:00,29.875
2005-07-08 00:00:00,32.714
2005-07-07 00:00:00,31.143
2005-07-06 00:00:00,30.5
2005-07-05 00:00:00,31.286
2005-07-04 00:00:00,30.75
2005-07-01 00:00:00,31.375
2005-06-30 00:00:00,32.3
2005-06-29 00:00:00,33.333
2005-06-28 00:00:00,32.571
2005-06-27 00:00:00,32.399
2005-06-24 00:00:00,33.824
2005-06-23 00:00:00,32.51
2005-06-22 00:00:00,33.824
2005-06-21 00:00:00,34.074
2005-06-20 00:00:00,33.843
2005-06-17 00:00:00,35.136
2005-06-16 00:00:00,34.667
2005-06-15 00:00:00,35.25
2005-06-14 00:00:00,35.611
2005-06-13 00:00:00,34.458
2005-06-10 00:00:00,33.05
2005-06-09 00:00:00,34.389
2005-06-08 00:00:00,34.167
2005-06-07 00:00:00,33.227
2005-06-06 00:00:00,35.045
2005-06-03 00:00:00,34.214
2005-06-02 00:00:00,34.778
2005-06-01 00:00:00,33.7
2005-05-31 00:00:00,33.889
2005-05-30 00:00:00,32.833
2005-05-27 00:00:00,33.778
2005-05-26 00:00:00,35
2005-05-25 00:00:00,35.667
2005-05-24 00:00:00,35.25
2005-05-23 00:00:00,35.5
2005-05-20 00:00:00,35.611
2005-05-19 00:00:00,35.227
2005-05-18 00:00:00,38.091
2005-05-17 00:00:00,38.25
2005-05-16 00:00:00,39.333
2005-05-13 00:00:00,36.455
2005-05-12 00:00:00,33.182
2005-05-11 00:00:00,32.126
2005-05-10 00:00:00,27.043
2005-05-09 00:00:00,27.039
2005-05-06 00:00:00,25.75
2005-05-05 00:00:00,26.75
2005-05-04 00:00:00,25.75
2005-05-03 00:00:00,25.687
2005-05-02 00:00:00,25.64
2005-04-29 00:00:00,26.233
2005-04-28 00:00:00,25.96
2005-04-27 00:00:00,25.756
2005-04-26 00:00:00,25.415
2005-04-25 00:00:00,25.437
2005-04-22 00:00:00,25.722
2005-04-21 00:00:00,26.267
2005-04-20 00:00:00,26.54
2005-04-19 00:00:00,28.044
2005-04-18 00:00:00,27.79
2005-04-15 00:00:00,24.278
2005-04-14 00:00:00,24.5
2005-04-13 00:00:00,24.15
2005-04-12 00:00:00,23.85
2005-04-11 00:00:00,23.278
2005-04-08 00:00:00,23.625
2005-04-07 00:00:00,23.167
2005-04-06 00:00:00,23.778
2005-04-05 00:00:00,23.944
2005-04-04 00:00:00,24.167
2005-04-01 00:00:00,23.667
2005-03-31 00:00:00,23.857
2005-03-30 00:00:00,23.889
2005-03-29 00:00:00,24.45
2005-03-28 00:00:00,23.5
2005-03-25 00:00:00,24.688
2005-03-24 00:00:00,24.688
2005-03-23 00:00:00,24.143
2005-03-22 00:00:00,24.55
2005-03-21 00:00:00,24.55
2005-03-18 00:00:00,24.125
2005-03-17 00:00:00,23.955
2005-03-16 00:00:00,23.227
2005-03-15 00:00:00,22.65
2005-03-14 00:00:00,22.577
2005-03-11 00:00:00,22.55
2005-03-10 00:00:00,22.375
2005-03-09 00:00:00,21.722
2005-03-08 00:00:00,22.125
2005-03-07 00:00:00,22.25
2005-03-04 00:00:00,22.273
2005-03-03 00:00:00,21.278
2005-03-02 00:00:00,22.167
2005-03-01 00:00:00,23.417
2005-02-28 00:00:00,23.545
2005-02-25 00:00:00,23.7
2005-02-24 00:00:00,23.636
2005-02-23 00:00:00,23.636
2005-02-22 00:00:00,23.722
2005-02-21 00:00:00,23.773
2005-02-18 00:00:00,23.611
2005-02-17 00:00:00,23.85
2005-02-16 00:00:00,23.5
2005-02-15 00:00:00,23.542
2005-02-14 00:00:00,23.909
2005-02-11 00:00:00,23.667
2005-02-10 00:00:00,23.667
2005-02-09 00:00:00,23.955
2005-02-08 00:00:00,24
2005-02-07 00:00:00,23.773
2005-02-04 00:00:00,23.962
2005-02-03 00:00:00,24.192
2005-02-02 00:00:00,23.929
2005-02-01 00:00:00,24.036
2005-01-31 00:00:00,24.154
2005-01-28 00:00:00,24.333
2005-01-27 00:00:00,24.958
2005-01-26 00:00:00,24.692
2005-01-25 00:00:00,24.75
2005-01-24 00:00:00,25.143
2005-01-21 00:00:00,24.458
2005-01-20 00:00:00,24.692
2005-01-19 00:00:00,24.643
2005-01-18 00:00:00,24.941
2005-01-17 00:00:00,24.893
2005-01-14 00:00:00,25.143
2005-01-13 00:00:00,25.5
2005-01-12 00:00:00,25.583
2005-01-11 00:00:00,25.591
2005-01-10 00:00:00,25.107
2005-01-07 00:00:00,25.292
2005-01-06 00:00:00,25.35
2005-01-05 00:00:00,25.042
2005-01-04 00:00:00,24.615
2005-01-03 00:00:00,25.625
2004-12-31 00:00:00,24.417
2004-12-30 00:00:00,25.25
2004-12-29 00:00:00,25.438
2004-12-28 00:00:00,25.071
2004-12-27 00:00:00,25.25
2004-12-24 00:00:00,24.125
2004-12-23 00:00:00,24.75
2004-12-22 00:00:00,24.542
2004-12-21 00:00:00,24.267
2004-12-20 00:00:00,24.583
2004-12-17 00:00:00,24.107
2004-12-16 00:00:00,24.133
2004-12-15 00:00:00,24.286
2004-12-14 00:00:00,24.393
2004-12-13 00:00:00,24.042
2004-12-10 00:00:00,23.318
2004-12-09 00:00:00,23.512
2004-12-08 00:00:00,23.594
2004-12-07 00:00:00,23.856
2004-12-06 00:00:00,24.409
2004-12-03 00:00:00,23.938
2004-12-02 00:00:00,24.383
2004-12-01 00:00:00,24.009
2004-11-30 00:00:00,24.227
2004-11-29 00:00:00,25.083
2004-11-26 00:00:00,24.962
2004-11-25 00:00:00,24.591
2004-11-24 00:00:00,24.692
2004-11-23 00:00:00,24.5
2004-11-22 00:00:00,24.542
2004-11-19 00:00:00,24.773
2004-11-18 00:00:00,24.222
2004-11-17 00:00:00,25.143
2004-11-16 00:00:00,24.536
2004-11-15 00:00:00,24.808
2004-11-12 00:00:00,24.538
2004-11-11 00:00:00,25.542
2004-11-10 00:00:00,24.969
2004-11-09 00:00:00,25.115
2004-11-08 00:00:00,25.577
2004-11-05 00:00:00,25.786
2004-11-04 00:00:00,25.808
2004-11-03 00:00:00,26.423
2004-11-02 00:00:00,26.625
2004-11-01 00:00:00,26.864
2004-10-29 00:00:00,25.929
2004-10-28 00:00:00,27.179
2004-10-27 00:00:00,27.067
2004-10-26 00:00:00,28.227
2004-10-25 00:00:00,29.714
2004-10-22 00:00:00,28.318
2004-10-21 00:00:00,29.208
2004-10-20 00:00:00,28.292
2004-10-19 00:00:00,27.643
2004-10-18 00:00:00,27.125
2004-10-15 00:00:00,27.455
2004-10-14 00:00:00,26.409
2004-10-13 00:00:00,25.167
2004-10-12 00:00:00,25.308
2004-10-11 00:00:00,25.269
2004-10-08 00:00:00,25.318
2004-10-07 00:00:00,25.65
2004-10-06 00:00:00,24.389
2004-10-05 00:00:00,25.5
2004-10-04 00:00:00,24.25
2004-10-01 00:00:00,24.5
2004-09-30 00:00:00,24.109
2004-09-29 00:00:00,24.4
2004-09-28 00:00:00,25.525
2004-09-27 00:00:00,24.109
2004-09-24 00:00:00,25.182
2004-09-23 00:00:00,24.773
2004-09-22 00:00:00,24.269
2004-09-21 00:00:00,23.577
2004-09-20 00:00:00,23.864
2004-09-17 00:00:00,24.611
2004-09-16 00:00:00,24.708
2004-09-15 00:00:00,25.227
2004-09-14 00:00:00,24.864
2004-09-13 00:00:00,25.375
2004-09-10 00:00:00,25.292
2004-09-09 00:00:00,24.773
2004-09-08 00:00:00,25.321
2004-09-07 00:00:00,25.958
2004-09-06 00:00:00,26.136
2004-09-03 00:00:00,26.55
2004-09-02 00:00:00,27.15
2004-09-01 00:00:00,27.625
2004-08-31 00:00:00,28.5
2004-08-30 00:00:00,29.1
2004-08-27 00:00:00,28.944
2004-08-26 00:00:00,28
2004-08-25 00:00:00,28.423
2004-08-24 00:00:00,28.808
2004-08-23 00:00:00,28.75
2004-08-20 00:00:00,28.875
2004-08-19 00:00:00,29.417
2004-08-18 00:00:00,29.5
2004-08-17 00:00:00,29.542
2004-08-16 00:00:00,29.375
2004-08-13 00:00:00,29.625
2004-08-12 00:00:00,29.591
2004-08-11 00:00:00,29.591
2004-08-10 00:00:00,29.292
2004-08-09 00:00:00,29.115
2004-08-06 00:00:00,29.297
2004-08-05 00:00:00,29.503
2004-08-04 00:00:00,29.383
2004-08-03 00:00:00,29.677
2004-08-02 00:00:00,30.053
2004-07-30 00:00:00,30.379
2004-07-29 00:00:00,30.276
2004-07-28 00:00:00,29.652
2004-07-27 00:00:00,30.081
2004-07-26 00:00:00,30.201
2004-07-23 00:00:00,29.533
2004-07-22 00:00:00,30.944
2004-07-21 00:00:00,30.75
2004-07-20 00:00:00,30.818
2004-07-19 00:00:00,31.182
2004-07-16 00:00:00,30.6
2004-07-15 00:00:00,30.889
2004-07-14 00:00:00,30.7
2004-07-13 00:00:00,31.091
2004-07-12 00:00:00,31.167
2004-07-09 00:00:00,31.55
2004-07-08 00:00:00,32.278
2004-07-07 00:00:00,31.75
2004-07-06 00:00:00,31.5
2004-07-05 00:00:00,31.75
2004-07-02 00:00:00,32.938
2004-07-01 00:00:00,32
2004-06-30 00:00:00,32.25
2004-06-29 00:00:00,32.611
2004-06-28 00:00:00,32.682
2004-06-25 00:00:00,33.962
2004-06-24 00:00:00,32.85
2004-06-23 00:00:00,32.875
2004-06-22 00:00:00,33.556
2004-06-21 00:00:00,33.6
2004-06-18 00:00:00,33.778
2004-06-17 00:00:00,34
2004-06-16 00:00:00,34
2004-06-15 00:00:00,33.818
2004-06-14 00:00:00,33.818
2004-06-11 00:00:00,33.667
2004-06-10 00:00:00,34
2004-06-09 00:00:00,33.889
2004-06-08 00:00:00,34.111
2004-06-07 00:00:00,34.625
2004-06-04 00:00:00,34.812
2004-06-03 00:00:00,34.812
2004-06-02 00:00:00,34.667
2004-06-01 00:00:00,34.375
2004-05-31 00:00:00,35.25
2004-05-28 00:00:00,35.056
2004-05-27 00:00:00,34.778
2004-05-26 00:00:00,34.778
2004-05-25 00:00:00,34.611
2004-05-24 00:00:00,34.667
2004-05-21 00:00:00,34.65
2004-05-20 00:00:00,34.55
2004-05-19 00:00:00,34.773
2004-05-18 00:00:00,34.591
2004-05-17 00:00:00,35.25
2004-05-14 00:00:00,34.556
2004-05-13 00:00:00,34.4
2004-05-12 00:00:00,34.944
2004-05-11 00:00:00,34
2004-05-10 00:00:00,33.889
2004-05-07 00:00:00,33
2004-05-06 00:00:00,33
2004-05-05 00:00:00,32.375
2004-05-04 00:00:00,32.444
2004-05-03 00:00:00,32.333
2004-04-30 00:00:00,32.182
2004-04-29 00:00:00,32.636
2004-04-28 00:00:00,32.444
2004-04-27 00:00:00,32.364
2004-04-26 00:00:00,32.5
2004-04-23 00:00:00,32.545
2004-04-22 00:00:00,32.889
2004-04-21 00:00:00,33
2004-04-20 00:00:00,32.889
2004-04-19 00:00:00,33.3
2004-04-16 00:00:00,33.1
2004-04-15 00:00:00,33.6
2004-04-14 00:00:00,33.364
2004-04-13 00:00:00,33.7
2004-04-12 00:00:00,35
2004-04-09 00:00:00,35
2004-04-08 00:00:00,33.625
2004-04-07 00:00:00,34
2004-04-06 00:00:00,34.222
2004-04-05 00:00:00,34.091
2004-04-02 00:00:00,34.409
2004-04-01 00:00:00,34.5
2004-03-31 00:00:00,35.15
2004-03-30 00:00:00,35.6
2004-03-29 00:00:00,35.125
2004-03-26 00:00:00,35.375
2004-03-25 00:00:00,35.333
2004-03-24 00:00:00,35.875
2004-03-23 00:00:00,35.444
2004-03-22 00:00:00,35.222
2004-03-19 00:00:00,36
2004-03-18 00:00:00,36.125
2004-03-17 00:00:00,36
2004-03-16 00:00:00,35.333
2004-03-15 00:00:00,35.222
2004-03-12 00:00:00,35.222
2004-03-11 00:00:00,33.75
2004-03-10 00:00:00,33.714
2004-03-09 00:00:00,33.9
2004-03-08 00:00:00,34.333
2004-03-05 00:00:00,36.143
2004-03-04 00:00:00,36
2004-03-03 00:00:00,37.143
2004-03-02 00:00:00,36.857
2004-03-01 00:00:00,36.889
2004-02-27 00:00:00,36.778
2004-02-26 00:00:00,36.75
2004-02-25 00:00:00,37.111
2004-02-24 00:00:00,36.75
2004-02-23 00:00:00,36.143
2004-02-20 00:00:00,36.429
2004-02-19 00:00:00,36
2004-02-18 00:00:00,36.688
2004-02-17 00:00:00,35.786
2004-02-16 00:00:00,35.667
2004-02-13 00:00:00,35.25
2004-02-12 00:00:00,35.25
2004-02-11 00:00:00,35.375
2004-02-10 00:00:00,35.875
2004-02-09 00:00:00,35.857
2004-02-06 00:00:00,36.357
2004-02-05 00:00:00,36.75
2004-02-04 00:00:00,37
2004-02-03 00:00:00,37
2004-02-02 00:00:00,38.417
2004-01-30 00:00:00,36.75
2004-01-29 00:00:00,35.143
2004-01-28 00:00:00,35.5
2004-01-27 00:00:00,34.571
2004-01-26 00:00:00,34.667
2004-01-23 00:00:00,34.5
2004-01-22 00:00:00,33
2004-01-21 00:00:00,33.286
2004-01-20 00:00:00,32.4
2004-01-19 00:00:00,33.333
2004-01-16 00:00:00,33.167
2004-01-15 00:00:00,31.833
2004-01-14 00:00:00,33
2004-01-13 00:00:00,30.286
2004-01-12 00:00:00,29.643
2004-01-09 00:00:00,29
2004-01-08 00:00:00,29.5
2004-01-07 00:00:00,29.333
2004-01-06 00:00:00,29
2004-01-05 00:00:00,28.833
2004-01-02 00:00:00,29.125
2003-12-31 00:00:00,29.333
2003-12-30 00:00:00,29.375
2003-12-29 00:00:00,29.375
2003-12-26 00:00:00,29
2003-12-24 00:00:00,29
2003-12-23 00:00:00,29
2003-12-22 00:00:00,29.5
2003-12-19 00:00:00,29.333
2003-12-18 00:00:00,29
2003-12-17 00:00:00,29
2003-12-16 00:00:00,29.25
2003-12-15 00:00:00,29.25
2003-12-12 00:00:00,29.1
2003-12-11 00:00:00,29.125
2003-12-10 00:00:00,29.214
2003-12-09 00:00:00,29.083
2003-12-08 00:00:00,29.125
2003-12-05 00:00:00,29.1
2003-12-04 00:00:00,29.333
2003-12-03 00:00:00,29.583
2003-12-02 00:00:00,29.5
2003-12-01 00:00:00,30.75
2003-11-28 00:00:00,30.7
2003-11-27 00:00:00,31
2003-11-26 00:00:00,31
2003-11-25 00:00:00,31
2003-11-24 00:00:00,30.75
2003-11-21 00:00:00,31
2003-11-20 00:00:00,31
2003-11-19 00:00:00,31.2
2003-11-18 00:00:00,31
2003-11-17 00:00:00,31
2003-11-14 00:00:00,31
2003-11-13 00:00:00,31.4
2003-11-12 00:00:00,32.5
2003-11-11 00:00:00,31.75
2003-11-10 00:00:00,32.25
2003-11-07 00:00:00,32.25
2003-11-06 00:00:00,31.667
2003-11-05 00:00:00,32.25
2003-11-04 00:00:00,32
2003-11-03 00:00:00,32.5
2003-10-31 00:00:00,32
2003-10-30 00:00:00,32.4
2003-10-29 00:00:00,32.25
2003-10-28 00:00:00,32.25
2003-10-27 00:00:00,32.8
