Date,DB
2005-10-05 00:00:00,24.667
2005-10-04 00:00:00,25.063
2005-10-03 00:00:00,25
2005-09-30 00:00:00,25.071
2005-09-29 00:00:00,24.1
2005-09-28 00:00:00,24.5
2005-09-27 00:00:00,24.571
2005-09-26 00:00:00,24.833
2005-09-23 00:00:00,24.938
2005-09-22 00:00:00,24.778
2005-09-21 00:00:00,24.444
2005-09-20 00:00:00,24.188
2005-09-19 00:00:00,24.361
2005-09-16 00:00:00,23.643
2005-09-15 00:00:00,23.833
2005-09-14 00:00:00,24.188
2005-09-13 00:00:00,24.281
2005-09-12 00:00:00,24.375
2005-09-09 00:00:00,24.167
2005-09-08 00:00:00,24.719
2005-09-07 00:00:00,24.528
2005-09-06 00:00:00,24.375
2005-09-05 00:00:00,24.083
2005-09-02 00:00:00,24.889
2005-09-01 00:00:00,24.438
2005-08-31 00:00:00,24.5
2005-08-30 00:00:00,24.5
2005-08-29 00:00:00,24.333
2005-08-26 00:00:00,24.714
2005-08-25 00:00:00,24.75
2005-08-24 00:00:00,24.714
2005-08-23 00:00:00,24.778
2005-08-22 00:00:00,25.111
2005-08-19 00:00:00,24.938
2005-08-18 00:00:00,25.214
2005-08-17 00:00:00,25.429
2005-08-16 00:00:00,25.167
2005-08-15 00:00:00,24.875
2005-08-12 00:00:00,24.786
2005-08-11 00:00:00,24.667
2005-08-10 00:00:00,25.278
2005-08-09 00:00:00,25.125
2005-08-08 00:00:00,25.111
2005-08-05 00:00:00,25
2005-08-04 00:00:00,24.786
2005-08-03 00:00:00,24.786
2005-08-02 00:00:00,25.063
2005-08-01 00:00:00,25.071
2005-07-29 00:00:00,25.286
2005-07-28 00:00:00,25.563
2005-07-27 00:00:00,25.938
2005-07-26 00:00:00,25.5
2005-07-25 00:00:00,26.375
2005-07-22 00:00:00,27.111
2005-07-21 00:00:00,26.188
2005-07-20 00:00:00,26.214
2005-07-19 00:00:00,26.438
2005-07-18 00:00:00,27.25
2005-07-15 00:00:00,25.643
2005-07-14 00:00:00,28.438
2005-07-13 00:00:00,27.714
2005-07-12 00:00:00,28.75
2005-07-11 00:00:00,27.938
2005-07-08 00:00:00,30.929
2005-07-07 00:00:00,29.5
2005-07-06 00:00:00,28.688
2005-07-05 00:00:00,29.643
2005-07-04 00:00:00,29
2005-07-01 00:00:00,29.5
2005-06-30 00:00:00,30.4
2005-06-29 00:00:00,31.583
2005-06-28 00:00:00,30.714
2005-06-27 00:00:00,30.566
2005-06-24 00:00:00,31.886
2005-06-23 00:00:00,30.677
2005-06-22 00:00:00,31.886
2005-06-21 00:00:00,32.261
2005-06-20 00:00:00,32.01
2005-06-17 00:00:00,33.295
2005-06-16 00:00:00,32.778
2005-06-15 00:00:00,33.325
2005-06-14 00:00:00,33.694
2005-06-13 00:00:00,32.604
2005-06-10 00:00:00,31.375
2005-06-09 00:00:00,32.444
2005-06-08 00:00:00,32.056
2005-06-07 00:00:00,31.455
2005-06-06 00:00:00,33.205
2005-06-03 00:00:00,32.214
2005-06-02 00:00:00,32.806
2005-06-01 00:00:00,31.75
2005-05-31 00:00:00,31.833
2005-05-30 00:00:00,31.083
2005-05-27 00:00:00,31.778
2005-05-26 00:00:00,33.063
2005-05-25 00:00:00,34
2005-05-24 00:00:00,33.5
2005-05-23 00:00:00,33.682
2005-05-20 00:00:00,33.778
2005-05-19 00:00:00,32.5
2005-05-18 00:00:00,36.273
2005-05-17 00:00:00,36.25
2005-05-16 00:00:00,37.222
2005-05-13 00:00:00,34.227
2005-05-12 00:00:00,31.409
2005-05-11 00:00:00,30.217
2005-05-10 00:00:00,25.432
2005-05-09 00:00:00,25.139
2005-05-06 00:00:00,24
2005-05-05 00:00:00,25.013
2005-05-04 00:00:00,24.016
2005-05-03 00:00:00,23.869
2005-05-02 00:00:00,23.765
2005-04-29 00:00:00,24.46
2005-04-28 00:00:00,24.187
2005-04-27 00:00:00,23.906
2005-04-26 00:00:00,23.596
2005-04-25 00:00:00,23.544
2005-04-22 00:00:00,23.889
2005-04-21 00:00:00,24.489
2005-04-20 00:00:00,24.645
2005-04-19 00:00:00,26.156
2005-04-18 00:00:00,25.84
2005-04-15 00:00:00,22.722
2005-04-14 00:00:00,22.722
2005-04-13 00:00:00,22.5
2005-04-12 00:00:00,22.25
2005-04-11 00:00:00,21.722
2005-04-08 00:00:00,22
2005-04-07 00:00:00,21.5
2005-04-06 00:00:00,22.278
2005-04-05 00:00:00,22.278
2005-04-04 00:00:00,22.556
2005-04-01 00:00:00,22.111
2005-03-31 00:00:00,22.143
2005-03-30 00:00:00,22.278
2005-03-29 00:00:00,22.65
2005-03-28 00:00:00,22.125
2005-03-25 00:00:00,23
2005-03-24 00:00:00,23
2005-03-23 00:00:00,22.643
2005-03-22 00:00:00,22.75
2005-03-21 00:00:00,22.65
2005-03-18 00:00:00,22.292
2005-03-17 00:00:00,22.182
2005-03-16 00:00:00,21.477
2005-03-15 00:00:00,21.075
2005-03-14 00:00:00,21.058
2005-03-11 00:00:00,20.8
2005-03-10 00:00:00,20.792
2005-03-09 00:00:00,20.167
2005-03-08 00:00:00,20.417
2005-03-07 00:00:00,20.375
2005-03-04 00:00:00,20.477
2005-03-03 00:00:00,19.889
2005-03-02 00:00:00,20.5
2005-03-01 00:00:00,21.375
2005-02-28 00:00:00,21.523
2005-02-25 00:00:00,21.575
2005-02-24 00:00:00,21.614
2005-02-23 00:00:00,21.659
2005-02-22 00:00:00,21.694
2005-02-21 00:00:00,21.795
2005-02-18 00:00:00,21.639
2005-02-17 00:00:00,21.875
2005-02-16 00:00:00,21.673
2005-02-15 00:00:00,21.771
2005-02-14 00:00:00,22.068
2005-02-11 00:00:00,21.854
2005-02-10 00:00:00,21.854
2005-02-09 00:00:00,21.977
2005-02-08 00:00:00,22.136
2005-02-07 00:00:00,22
2005-02-04 00:00:00,22.096
2005-02-03 00:00:00,22.269
2005-02-02 00:00:00,22
2005-02-01 00:00:00,22.339
2005-01-31 00:00:00,22.288
2005-01-28 00:00:00,22.683
2005-01-27 00:00:00,23.042
2005-01-26 00:00:00,22.769
2005-01-25 00:00:00,22.964
2005-01-24 00:00:00,23.232
2005-01-21 00:00:00,22.833
2005-01-20 00:00:00,23.038
2005-01-19 00:00:00,22.857
2005-01-18 00:00:00,23.118
2005-01-17 00:00:00,23.107
2005-01-14 00:00:00,23.607
2005-01-13 00:00:00,23.846
2005-01-12 00:00:00,24.042
2005-01-11 00:00:00,24.182
2005-01-10 00:00:00,23.643
2005-01-07 00:00:00,23.75
2005-01-06 00:00:00,23.95
2005-01-05 00:00:00,23.583
2005-01-04 00:00:00,23.115
2005-01-03 00:00:00,23.75
2004-12-31 00:00:00,22.667
2004-12-30 00:00:00,23.35
2004-12-29 00:00:00,23.5
2004-12-28 00:00:00,23.143
2004-12-27 00:00:00,23.167
2004-12-24 00:00:00,22.5
2004-12-23 00:00:00,23.156
2004-12-22 00:00:00,22.938
2004-12-21 00:00:00,22.8
2004-12-20 00:00:00,23
2004-12-17 00:00:00,22.786
2004-12-16 00:00:00,22.7
2004-12-15 00:00:00,22.821
2004-12-14 00:00:00,22.821
2004-12-13 00:00:00,22.667
2004-12-10 00:00:00,22.136
2004-12-09 00:00:00,22.194
2004-12-08 00:00:00,22.219
2004-12-07 00:00:00,22.433
2004-12-06 00:00:00,22.875
2004-12-03 00:00:00,22.402
2004-12-02 00:00:00,22.789
2004-12-01 00:00:00,22.409
2004-11-30 00:00:00,22.852
2004-11-29 00:00:00,23.271
2004-11-26 00:00:00,23.231
2004-11-25 00:00:00,22.977
2004-11-24 00:00:00,23
2004-11-23 00:00:00,22.788
2004-11-22 00:00:00,22.854
2004-11-19 00:00:00,23
2004-11-18 00:00:00,22.611
2004-11-17 00:00:00,23.393
2004-11-16 00:00:00,22.929
2004-11-15 00:00:00,23.115
2004-11-12 00:00:00,22.981
2004-11-11 00:00:00,23.563
2004-11-10 00:00:00,23.281
2004-11-09 00:00:00,23.481
2004-11-08 00:00:00,23.692
2004-11-05 00:00:00,24.179
2004-11-04 00:00:00,23.923
2004-11-03 00:00:00,24.462
2004-11-02 00:00:00,24.75
2004-11-01 00:00:00,25.091
2004-10-29 00:00:00,24.357
2004-10-28 00:00:00,25.518
2004-10-27 00:00:00,25.467
2004-10-26 00:00:00,26.636
2004-10-25 00:00:00,27.964
2004-10-22 00:00:00,26.75
2004-10-21 00:00:00,27.625
2004-10-20 00:00:00,26.479
2004-10-19 00:00:00,25.786
2004-10-18 00:00:00,25.583
2004-10-15 00:00:00,25.773
2004-10-14 00:00:00,24.659
2004-10-13 00:00:00,23.604
2004-10-12 00:00:00,23.673
2004-10-11 00:00:00,23.5
2004-10-08 00:00:00,23.5
2004-10-07 00:00:00,23.8
2004-10-06 00:00:00,23
2004-10-05 00:00:00,23.568
2004-10-04 00:00:00,22.45
2004-10-01 00:00:00,22.714
2004-09-30 00:00:00,22.382
2004-09-29 00:00:00,22.489
2004-09-28 00:00:00,23.275
2004-09-27 00:00:00,22.245
2004-09-24 00:00:00,23.136
2004-09-23 00:00:00,22.773
2004-09-22 00:00:00,22.385
2004-09-21 00:00:00,21.846
2004-09-20 00:00:00,22.136
2004-09-17 00:00:00,22.778
2004-09-16 00:00:00,22.917
2004-09-15 00:00:00,23.364
2004-09-14 00:00:00,23.091
2004-09-13 00:00:00,23.542
2004-09-10 00:00:00,23.521
2004-09-09 00:00:00,23.114
2004-09-08 00:00:00,23.607
2004-09-07 00:00:00,24.083
2004-09-06 00:00:00,24.273
2004-09-03 00:00:00,24.65
2004-09-02 00:00:00,25.2
2004-09-01 00:00:00,25.792
2004-08-31 00:00:00,26.523
2004-08-30 00:00:00,27
2004-08-27 00:00:00,26.75
2004-08-26 00:00:00,26.25
2004-08-25 00:00:00,26.519
2004-08-24 00:00:00,27.019
2004-08-23 00:00:00,27.125
2004-08-20 00:00:00,27.104
2004-08-19 00:00:00,27.542
2004-08-18 00:00:00,27.636
2004-08-17 00:00:00,27.708
2004-08-16 00:00:00,27.625
2004-08-13 00:00:00,27.708
2004-08-12 00:00:00,27.727
2004-08-11 00:00:00,27.742
2004-08-10 00:00:00,27.417
2004-08-09 00:00:00,27.269
2004-08-06 00:00:00,27.603
2004-08-05 00:00:00,27.543
2004-08-04 00:00:00,27.576
2004-08-03 00:00:00,27.792
2004-08-02 00:00:00,28.023
2004-07-30 00:00:00,28.5
2004-07-29 00:00:00,28.325
2004-07-28 00:00:00,28
2004-07-27 00:00:00,28.275
2004-07-26 00:00:00,28.417
2004-07-23 00:00:00,27.875
2004-07-22 00:00:00,29.05
2004-07-21 00:00:00,28.667
2004-07-20 00:00:00,28.682
2004-07-19 00:00:00,28.955
2004-07-16 00:00:00,28.5
2004-07-15 00:00:00,28.556
2004-07-14 00:00:00,28.65
2004-07-13 00:00:00,29.182
2004-07-12 00:00:00,29.167
2004-07-09 00:00:00,29.525
2004-07-08 00:00:00,29.889
2004-07-07 00:00:00,29.625
2004-07-06 00:00:00,29.5
2004-07-05 00:00:00,29.8
2004-07-02 00:00:00,30.625
2004-07-01 00:00:00,29.975
2004-06-30 00:00:00,30.188
2004-06-29 00:00:00,30.389
2004-06-28 00:00:00,30.682
2004-06-25 00:00:00,32.346
2004-06-24 00:00:00,30.65
2004-06-23 00:00:00,30.875
2004-06-22 00:00:00,31.389
2004-06-21 00:00:00,31.45
2004-06-18 00:00:00,31.556
2004-06-17 00:00:00,31.938
2004-06-16 00:00:00,31.9
2004-06-15 00:00:00,31.727
2004-06-14 00:00:00,31.727
2004-06-11 00:00:00,31.722
2004-06-10 00:00:00,32.056
2004-06-09 00:00:00,32
2004-06-08 00:00:00,32.056
2004-06-07 00:00:00,32.375
2004-06-04 00:00:00,32.5
2004-06-03 00:00:00,32.5
2004-06-02 00:00:00,32.333
2004-06-01 00:00:00,32.188
2004-05-31 00:00:00,32.375
2004-05-28 00:00:00,32.75
2004-05-27 00:00:00,32.639
2004-05-26 00:00:00,32.639
2004-05-25 00:00:00,32.389
2004-05-24 00:00:00,32.306
2004-05-21 00:00:00,32.3
2004-05-20 00:00:00,32.2
2004-05-19 00:00:00,32.409
2004-05-18 00:00:00,32.182
2004-05-17 00:00:00,32.7
2004-05-14 00:00:00,32.028
2004-05-13 00:00:00,32.05
2004-05-12 00:00:00,32.25
2004-05-11 00:00:00,31.611
2004-05-10 00:00:00,31.333
2004-05-07 00:00:00,30.643
2004-05-06 00:00:00,30.55
2004-05-05 00:00:00,30.188
2004-05-04 00:00:00,30.194
2004-05-03 00:00:00,30
2004-04-30 00:00:00,30.068
2004-04-29 00:00:00,30.205
2004-04-28 00:00:00,30.306
2004-04-27 00:00:00,30.159
2004-04-26 00:00:00,30.2
2004-04-23 00:00:00,30.273
2004-04-22 00:00:00,30.611
2004-04-21 00:00:00,30.688
2004-04-20 00:00:00,30.611
2004-04-19 00:00:00,30.95
2004-04-16 00:00:00,30.95
2004-04-15 00:00:00,31.35
2004-04-14 00:00:00,31
2004-04-13 00:00:00,31.4
2004-04-12 00:00:00,31.75
2004-04-09 00:00:00,31.75
2004-04-08 00:00:00,31.25
2004-04-07 00:00:00,31.667
2004-04-06 00:00:00,31.778
2004-04-05 00:00:00,31.682
2004-04-02 00:00:00,32.182
2004-04-01 00:00:00,32.278
2004-03-31 00:00:00,32.9
2004-03-30 00:00:00,33.35
2004-03-29 00:00:00,32.75
2004-03-26 00:00:00,33.188
2004-03-25 00:00:00,32.944
2004-03-24 00:00:00,33.5
2004-03-23 00:00:00,33.222
2004-03-22 00:00:00,32.778
2004-03-19 00:00:00,33.611
2004-03-18 00:00:00,33.813
2004-03-17 00:00:00,33.563
2004-03-16 00:00:00,33
2004-03-15 00:00:00,32.889
2004-03-12 00:00:00,32.5
2004-03-11 00:00:00,31.5
2004-03-10 00:00:00,31.143
2004-03-09 00:00:00,31.55
2004-03-08 00:00:00,31.889
2004-03-05 00:00:00,33.571
2004-03-04 00:00:00,33.75
2004-03-03 00:00:00,34.571
2004-03-02 00:00:00,34.5
2004-03-01 00:00:00,34.5
2004-02-27 00:00:00,34.389
2004-02-26 00:00:00,34.312
2004-02-25 00:00:00,34.667
2004-02-24 00:00:00,34.312
2004-02-23 00:00:00,33.929
2004-02-20 00:00:00,33.857
2004-02-19 00:00:00,33.75
2004-02-18 00:00:00,33.938
2004-02-17 00:00:00,33.429
2004-02-16 00:00:00,33.5
2004-02-13 00:00:00,32.438
2004-02-12 00:00:00,33.062
2004-02-11 00:00:00,33.312
2004-02-10 00:00:00,33.625
2004-02-09 00:00:00,33.5
2004-02-06 00:00:00,34.071
2004-02-05 00:00:00,34.625
2004-02-04 00:00:00,34.857
2004-02-03 00:00:00,34.857
2004-02-02 00:00:00,35.458
2004-01-30 00:00:00,34.562
2004-01-29 00:00:00,33.071
2004-01-28 00:00:00,33.25
2004-01-27 00:00:00,32.5
2004-01-26 00:00:00,32.667
2004-01-23 00:00:00,32.458
2004-01-22 00:00:00,30.833
2004-01-21 00:00:00,31.071
2004-01-20 00:00:00,30.4
2004-01-19 00:00:00,31.375
2004-01-16 00:00:00,31.292
2004-01-15 00:00:00,29.5
2004-01-14 00:00:00,30.875
2004-01-13 00:00:00,28
2004-01-12 00:00:00,27.357
2004-01-09 00:00:00,26.938
2004-01-08 00:00:00,27.25
2004-01-07 00:00:00,27.25
2004-01-06 00:00:00,26.8
2004-01-05 00:00:00,26.75
2004-01-02 00:00:00,26.625
2003-12-31 00:00:00,27
2003-12-30 00:00:00,26.625
2003-12-29 00:00:00,26.75
2003-12-26 00:00:00,27.167
2003-12-24 00:00:00,27.167
2003-12-23 00:00:00,26.833
2003-12-22 00:00:00,27.375
2003-12-19 00:00:00,27.167
2003-12-18 00:00:00,26.833
2003-12-17 00:00:00,26.75
2003-12-16 00:00:00,27
2003-12-15 00:00:00,27
2003-12-12 00:00:00,26.65
2003-12-11 00:00:00,26.25
2003-12-10 00:00:00,26.893
2003-12-09 00:00:00,26.792
2003-12-08 00:00:00,26.688
2003-12-05 00:00:00,26.75
2003-12-04 00:00:00,27
2003-12-03 00:00:00,27.208
2003-12-02 00:00:00,27.05
2003-12-01 00:00:00,28.125
2003-11-28 00:00:00,28.05
2003-11-27 00:00:00,28.25
2003-11-26 00:00:00,28.2
2003-11-25 00:00:00,28.2
2003-11-24 00:00:00,28.125
2003-11-21 00:00:00,28.25
2003-11-20 00:00:00,28.2
2003-11-19 00:00:00,28.4
2003-11-18 00:00:00,28.25
2003-11-17 00:00:00,28.2
2003-11-14 00:00:00,28.333
2003-11-13 00:00:00,28.6
2003-11-12 00:00:00,29
2003-11-11 00:00:00,28.875
2003-11-10 00:00:00,28.875
2003-11-07 00:00:00,28.75
2003-11-06 00:00:00,28.5
2003-11-05 00:00:00,28.75
2003-11-04 00:00:00,28.625
2003-11-03 00:00:00,29
2003-10-31 00:00:00,28.5
2003-10-30 00:00:00,28.8
2003-10-29 00:00:00,29.125
2003-10-28 00:00:00,29
2003-10-27 00:00:00,29.4
